date,hour,predicted_temperature,actual_temperature
2024-10-21,20,26.23501211001951,25.052774047851585
2024-10-21,21,26.149619995874254,24.46155700683596
2024-10-21,22,26.064227881729,24.09104309082033
2024-10-21,23,25.978835767583742,23.87082824707033
2024-10-22,0,27.942854392924616,23.661462402343773
2024-10-22,1,27.857462278779362,23.476724243164085
2024-10-22,2,27.772070164634105,23.871972656250023
2024-10-22,3,27.68667805048885,25.44996032714846
2024-10-22,4,27.601285936343594,26.4943786621094
2024-10-22,5,27.51589382219834,27.843133544921898
2024-10-22,6,27.430501708053082,29.3618103027344
2024-10-22,7,27.34510959390783,31.31685791015628
2024-10-22,8,27.259717479762575,31.584588623046898
2024-10-22,9,27.174325365617317,31.852227783203148
2024-10-22,10,27.088933251472064,31.88330993652346
2024-10-22,11,27.003541137326806,31.64866027832033
2024-10-22,12,26.918149023181552,30.347024536132835
2024-10-22,13,26.832756909036295,29.17963562011721
2024-10-22,14,26.74736479489104,28.439233398437523
2024-10-22,15,26.661972680745787,27.67341003417971
2024-10-22,16,26.57658056660053,27.293130493164085
2024-10-22,17,26.491188452455276,26.531167602539085
2024-10-22,18,26.40579633831002,26.0878845214844
2024-10-22,19,26.320404224164765,25.18160400390628
2024-10-22,20,26.23501211001951,24.775430297851585
2024-10-22,21,26.149619995874254,24.27936706542971
2024-10-22,22,26.064227881729,23.985879516601585
2024-10-22,23,25.978835767583742,23.777276611328148
2024-10-23,0,27.942854392924616,23.560876464843773
2024-10-23,1,27.857462278779362,23.486108398437523
2024-10-23,2,27.772070164634105,23.94968566894533
2024-10-23,3,27.68667805048885,26.900170898437523
2024-10-23,4,27.601285936343594,28.98462829589846
2024-10-23,5,27.51589382219834,30.551858520507835
2024-10-23,6,27.430501708053082,31.63425598144533
2024-10-23,7,27.34510959390783,32.201394653320335
2024-10-23,8,27.259717479762575,32.42656860351565
2024-10-23,9,27.174325365617317,32.5787292480469
2024-10-23,10,27.088933251472064,32.46405944824221
2024-10-23,11,27.003541137326806,32.05445251464846
2024-10-23,12,26.918149023181552,31.101403808593773
2024-10-23,13,26.832756909036295,29.83564147949221
2024-10-23,14,26.74736479489104,28.40387878417971
2024-10-23,15,26.661972680745787,27.212747192382835
2024-10-23,16,26.57658056660053,26.242211914062523
2024-10-23,17,26.491188452455276,25.523278808593773
2024-10-23,18,26.40579633831002,24.87928161621096
2024-10-23,19,26.320404224164765,24.535760498046898
2024-10-23,20,26.23501211001951,24.149011230468773
2024-10-23,21,26.149619995874254,23.816323852539085
2024-10-23,22,26.064227881729,23.580667114257835
2024-10-23,23,25.978835767583742,23.39441833496096
2024-10-24,0,27.942854392924616,23.185632324218773
2024-10-24,1,27.857462278779362,22.916848754882835
2024-10-24,2,27.772070164634105,23.054971313476585
2024-10-24,3,27.68667805048885,25.60627136230471
2024-10-24,4,27.601285936343594,27.869409179687523
2024-10-24,5,27.51589382219834,29.72596130371096
2024-10-24,6,27.430501708053082,31.142602539062523
2024-10-24,7,27.34510959390783,32.064309692382835
2024-10-24,8,27.259717479762575,32.72377929687502
2024-10-24,9,27.174325365617317,33.02338562011721
2024-10-24,10,27.088933251472064,33.1425720214844
2024-10-24,11,27.003541137326806,32.9730163574219
2024-10-24,12,26.918149023181552,31.314874267578148
2024-10-24,13,26.832756909036295,29.45676574707033
2024-10-24,14,26.74736479489104,27.858911132812523
2024-10-24,15,26.661972680745787,26.82758483886721
2024-10-24,16,26.57658056660053,25.831567382812523
