date,hour,predicted_temperature,actual_temperature
2024-11-01,15,26.62239347646967,26.398538208007835
2024-11-01,16,26.53577475337808,26.390969848632835
2024-11-01,17,26.449156030286495,26.296929931640648
2024-11-01,18,26.362537307194906,26.25580749511721
2024-11-01,19,26.27591858410332,23.180047607421898
2024-11-01,20,26.18929986101173,21.738549804687523
2024-11-01,21,26.102681137920143,20.800088500976585
2024-11-01,22,26.016062414828554,20.28907165527346
2024-11-01,23,25.929443691736967,19.880212402343773
2024-11-02,0,27.92167432284349,19.513040161132835
2024-11-02,1,27.835055599751904,19.340478515625023
2024-11-02,2,27.748436876660314,19.93049011230471
2024-11-02,3,27.661818153568728,24.1845642089844
2024-11-02,4,27.575199430477138,28.011071777343773
2024-11-02,5,27.48858070738555,30.49952087402346
2024-11-02,6,27.401961984293962,32.23970947265627
2024-11-02,7,27.315343261202376,32.66315612792971
2024-11-02,8,27.228724538110786,33.409524536132835
2024-11-02,9,27.1421058150192,33.626138305664085
2024-11-02,10,27.05548709192761,33.53449401855471
2024-11-02,11,26.968868368836024,33.060647583007835
2024-11-02,12,26.882249645744434,30.784326171875023
2024-11-02,13,26.795630922652848,28.989541625976585
2024-11-02,14,26.709012199561258,28.182641601562523
2024-11-02,15,26.62239347646967,28.4768005371094
2024-11-02,16,26.53577475337808,27.886575317382835
2024-11-02,17,26.449156030286495,27.26145324707033
2024-11-02,18,26.362537307194906,26.742120361328148
2024-11-02,19,26.27591858410332,24.888238525390648
2024-11-02,20,26.18929986101173,22.21344909667971
2024-11-02,21,26.102681137920143,20.720361328125023
2024-11-02,22,26.016062414828554,20.251382446289085
2024-11-02,23,25.929443691736967,19.882379150390648
2024-11-03,0,27.92167432284349,19.626123046875023
2024-11-03,1,27.835055599751904,19.39295349121096
2024-11-03,2,27.748436876660314,19.716714477539085
2024-11-03,3,27.661818153568728,24.07929382324221
2024-11-03,4,27.575199430477138,27.81446228027346
2024-11-03,5,27.48858070738555,30.523522949218773
2024-11-03,6,27.401961984293962,32.3820739746094
2024-11-03,7,27.315343261202376,33.10479125976565
2024-11-03,8,27.228724538110786,33.67525634765627
2024-11-03,9,27.1421058150192,33.86951599121096
2024-11-03,10,27.05548709192761,33.775552368164085
2024-11-03,11,26.968868368836024,33.36066589355471
2024-11-03,12,26.882249645744434,31.654321289062523
2024-11-03,13,26.795630922652848,29.279153442382835
2024-11-03,14,26.709012199561258,27.540643310546898
2024-11-03,15,26.62239347646967,26.121438598632835
2024-11-03,16,26.53577475337808,24.8840270996094
2024-11-03,17,26.449156030286495,24.16062316894533
2024-11-03,18,26.362537307194906,23.858499145507835
2024-11-03,19,26.27591858410332,22.719903564453148
2024-11-03,20,26.18929986101173,22.086053466796898
2024-11-03,21,26.102681137920143,21.64573059082033
2024-11-03,22,26.016062414828554,21.23972473144533
2024-11-03,23,25.929443691736967,20.886987304687523
2024-11-04,0,27.92167432284349,20.553521728515648
2024-11-04,1,27.835055599751904,20.192559814453148
2024-11-04,2,27.748436876660314,20.720544433593773
2024-11-04,3,27.661818153568728,24.767495727539085
2024-11-04,4,27.575199430477138,28.12497863769533
2024-11-04,5,27.48858070738555,30.648065185546898
2024-11-04,6,27.401961984293962,32.54810485839846
2024-11-04,7,27.315343261202376,33.288003540039085
2024-11-04,8,27.228724538110786,33.958413696289085
2024-11-04,9,27.1421058150192,34.20510253906252
2024-11-04,10,27.05548709192761,34.17456970214846
2024-11-04,11,26.968868368836024,33.88538513183596
2024-11-04,12,26.882249645744434,31.951501464843773
2024-11-04,13,26.795630922652848,29.20191345214846
2024-11-04,14,26.709012199561258,27.086953735351585
2024-11-04,15,26.62239347646967,25.598245239257835
2024-11-04,16,26.53577475337808,24.805276489257835
2024-11-04,17,26.449156030286495,24.24939880371096
2024-11-04,18,26.362537307194906,23.22693786621096
2024-11-04,19,26.27591858410332,22.791909790039085
2024-11-04,20,26.18929986101173,22.233316040039085
2024-11-04,21,26.102681137920143,21.820825195312523
2024-11-04,22,26.016062414828554,21.448846435546898
2024-11-04,23,25.929443691736967,21.063562011718773
2024-11-05,0,27.92167432284349,20.68042907714846
2024-11-05,1,27.835055599751904,20.35567626953128
2024-11-05,2,27.748436876660314,20.542504882812523
2024-11-05,3,27.661818153568728,24.8161560058594
2024-11-05,4,27.575199430477138,28.078546142578148
2024-11-05,5,27.48858070738555,30.718606567382835
2024-11-05,6,27.401961984293962,32.68238220214846
2024-11-05,7,27.315343261202376,33.44194946289065
2024-11-05,8,27.228724538110786,34.042398071289085
2024-11-05,9,27.1421058150192,34.346658325195335
2024-11-05,10,27.05548709192761,34.33759460449221
2024-11-05,11,26.968868368836024,33.93549499511721
2024-11-05,12,26.882249645744434,32.16195068359377
2024-11-05,13,26.795630922652848,31.45997009277346
2024-11-05,14,26.709012199561258,28.67405090332033
2024-11-05,15,26.62239347646967,26.19983825683596
2024-11-05,16,26.53577475337808,24.45261535644533
2024-11-05,17,26.449156030286495,23.532617187500023
2024-11-05,18,26.362537307194906,23.045022583007835
2024-11-05,19,26.27591858410332,22.408242797851585
2024-11-05,20,26.18929986101173,21.95675048828128
2024-11-05,21,26.102681137920143,21.463525390625023
2024-11-05,22,26.016062414828554,21.004754638671898
2024-11-05,23,25.929443691736967,20.608926391601585
2024-11-06,0,27.92167432284349,20.29950866699221
2024-11-06,1,27.835055599751904,20.124612426757835
2024-11-06,2,27.748436876660314,20.423379516601585
2024-11-06,3,27.661818153568728,24.36179504394533
2024-11-06,4,27.575199430477138,27.74849853515628
2024-11-06,5,27.48858070738555,30.240335083007835
2024-11-06,6,27.401961984293962,32.17469177246096
2024-11-06,7,27.315343261202376,33.41651306152346
2024-11-06,8,27.228724538110786,34.05428466796877
2024-11-06,9,27.1421058150192,34.35718688964846
2024-11-06,10,27.05548709192761,34.345681762695335
2024-11-06,11,26.968868368836024,33.99117431640627
2024-11-06,12,26.882249645744434,32.06972656250002
2024-11-06,13,26.795630922652848,29.40644226074221
2024-11-06,14,26.709012199561258,27.490640258789085
2024-11-06,15,26.62239347646967,26.297296142578148
2024-11-06,16,26.53577475337808,25.314111328125023
2024-11-06,17,26.449156030286495,24.536492919921898
2024-11-06,18,26.362537307194906,23.891259765625023
2024-11-06,19,26.27591858410332,23.30280456542971
2024-11-06,20,26.18929986101173,22.885537719726585
2024-11-06,21,26.102681137920143,22.373559570312523
2024-11-06,22,26.016062414828554,21.844110107421898
2024-11-06,23,25.929443691736967,21.388543701171898
