date,hour,predicted_temperature,actual_temperature
2024-05-06,18,18.09427130524036,31.214487
2024-05-06,19,17.328116459861608,30.560617
2024-05-06,20,16.751374242005813,29.856424
2024-05-06,21,16.161481260432467,29.186213
2024-05-06,22,15.640066593655083,28.588663
2024-05-06,23,15.134047345568735,28.0516
2024-05-07,0,15.875033634081285,27.59524
2024-05-07,1,15.379264293531346,27.296701
2024-05-07,2,14.935725543123048,28.503382
2024-05-07,3,16.562435426096485,30.45701
2024-05-07,4,20.512725668371047,32.81211
2024-05-07,5,23.584325584144967,35.285378
2024-05-07,6,25.712293737001964,37.544426
2024-05-07,7,26.895727532857293,38.841393
2024-05-07,8,27.706730820804847,40.26217
2024-05-07,9,28.154802256640593,40.861137
2024-05-07,10,28.289138604443217,40.98777
2024-05-07,11,27.992904050610925,40.913353
2024-05-07,12,26.956036901846844,40.492897
2024-05-07,13,25.091425763635165,39.697823
2024-05-07,14,23.071612992400368,38.13479
2024-05-07,15,21.662983783947787,36.3733
2024-05-07,16,20.482220857688535,34.262
2024-05-07,17,19.223178463078142,32.642235
2024-05-07,18,18.09427130524036,31.336115
2024-05-07,19,17.328116459861608,31.334772
2024-05-07,20,16.751374242005813,30.807032
2024-05-07,21,16.161481260432467,30.280664
2024-05-07,22,15.640066593655083,29.68577
2024-05-07,23,15.134047345568735,29.086405
2024-05-08,0,15.875033634081285,28.457407
2024-05-08,1,15.379264293531346,27.99566
2024-05-08,2,14.935725543123048,29.448343
2024-05-08,3,16.562435426096485,31.305475
2024-05-08,4,20.512725668371047,33.334053
2024-05-08,5,23.584325584144967,35.527367
2024-05-08,6,25.712293737001964,37.560234
2024-05-08,7,26.895727532857293,39.723732
2024-05-08,8,27.706730820804847,40.881767
2024-05-08,9,28.154802256640593,35.983322
2024-05-08,10,28.289138604443217,35.983322
2024-05-08,11,27.992904050610925,35.983322
2024-05-08,12,26.956036901846844,41.30349
2024-05-08,13,25.091425763635165,40.183174
2024-05-08,14,23.071612992400368,38.12966
2024-05-08,15,21.662983783947787,36.439278
2024-05-08,16,20.482220857688535,34.797157
2024-05-08,17,19.223178463078142,33.134163
