date,hour,predicted_temperature,actual_temperature
2024-04-19,2,15.14487601012176,27.485834
2024-04-19,3,16.822224401892587,29.329721
2024-04-19,4,20.715022838175255,31.413568
2024-04-19,5,23.743764807840765,33.544136
2024-04-19,6,25.843610877984595,35.43093
2024-04-19,7,27.027109946413244,37.200905
2024-04-19,8,27.827149789529734,38.218407
2024-04-19,9,28.267964474079903,38.572914
2024-04-19,10,28.392535935581712,38.83921
2024-04-19,11,28.090348385153547,38.707085
2024-04-19,12,27.066414383697317,37.70333
2024-04-19,13,25.1975811737966,36.60125
2024-04-19,14,23.199520978067863,34.675896
2024-04-19,15,21.809131892221867,33.417656
2024-04-19,16,20.695333271366795,32.491493
2024-04-19,17,19.559214758342037,31.541254
2024-04-19,18,18.456301152793966,30.4479
2024-04-19,19,17.611586972809963,29.839167
2024-04-19,20,16.96661481424298,28.883463
2024-04-19,21,16.31437291889863,27.983255
2024-04-19,22,15.772123660601752,27.216959
2024-04-19,23,15.280994563596932,26.485285
2024-04-20,0,16.10005582182823,25.805353
2024-04-20,1,15.580908361308508,25.13769
2024-04-20,2,15.14487601012176,25.805704
2024-04-20,3,16.822224401892587,27.38389
2024-04-20,4,20.715022838175255,29.318293
2024-04-20,5,23.743764807840765,31.338266
2024-04-20,6,25.843610877984595,33.148796
2024-04-20,7,27.027109946413244,35.047707
2024-04-20,8,27.827149789529734,36.12568
2024-04-20,9,28.267964474079903,36.87156
2024-04-20,10,28.392535935581712,37.10398
2024-04-20,11,28.090348385153547,36.99241
2024-04-20,12,27.066414383697317,36.438087
2024-04-20,13,25.1975811737966,35.277977
2024-04-20,14,23.199520978067863,33.641365
2024-04-20,15,21.809131892221867,32.21772
2024-04-20,16,20.695333271366795,30.90629
2024-04-20,17,19.559214758342037,29.837381
2024-04-20,18,18.456301152793966,28.741175
2024-04-20,19,17.611586972809963,28.087183
2024-04-20,20,16.96661481424298,27.338144
2024-04-20,21,16.31437291889863,26.499842
2024-04-20,22,15.772123660601752,25.78065
2024-04-20,23,15.280994563596932,25.294672
2024-04-21,0,16.10005582182823,24.788294
2024-04-21,1,15.580908361308508,24.483683
2024-04-21,2,15.14487601012176,25.325098
2024-04-21,3,16.822224401892587,27.318735
2024-04-21,4,20.715022838175255,29.536585
2024-04-21,5,23.743764807840765,31.578089
2024-04-21,6,25.843610877984595,33.371574
2024-04-21,7,27.027109946413244,34.77285
2024-04-21,8,27.827149789529734,35.66523
2024-04-21,9,28.267964474079903,36.505135
2024-04-21,10,28.392535935581712,36.876213
2024-04-21,11,28.090348385153547,36.79168
2024-04-21,12,27.066414383697317,36.34031
2024-04-21,13,25.1975811737966,35.309334
2024-04-21,14,23.199520978067863,33.6466
2024-04-21,15,21.809131892221867,32.285088
2024-04-21,16,20.695333271366795,31.070826
2024-04-21,17,19.559214758342037,29.935892
2024-04-21,18,18.456301152793966,28.787607
2024-04-21,19,17.611586972809963,28.06782
2024-04-21,20,16.96661481424298,27.205698
2024-04-21,21,16.31437291889863,26.467478
2024-04-21,22,15.772123660601752,25.879755
2024-04-21,23,15.280994563596932,25.43458
2024-04-22,0,16.10005582182823,25.04658
2024-04-22,1,15.580908361308508,24.72915
2024-04-22,2,15.14487601012176,25.974283
2024-04-22,3,16.822224401892587,28.158228
2024-04-22,4,20.715022838175255,30.353266
2024-04-22,5,23.743764807840765,32.58866
2024-04-22,6,25.843610877984595,34.37948
2024-04-22,7,27.027109946413244,35.75312
2024-04-22,8,27.827149789529734,36.74601
2024-04-22,9,28.267964474079903,37.33323
2024-04-22,10,28.392535935581712,37.573174
2024-04-22,11,28.090348385153547,37.3686
2024-04-22,12,27.066414383697317,36.816154
2024-04-22,13,25.1975811737966,35.578163
2024-04-22,14,23.199520978067863,33.972466
2024-04-22,15,21.809131892221867,32.413887
2024-04-22,16,20.695333271366795,30.79989
2024-04-22,17,19.559214758342037,29.701395
2024-04-22,18,18.456301152793966,28.724009
2024-04-22,19,17.611586972809963,28.316263
2024-04-22,20,16.96661481424298,27.660883
2024-04-22,21,16.31437291889863,27.030802
