date,hour,predicted_temperature,actual_temperature
2024-03-13,1,16.498806556263748,18.801354980468773
2024-03-13,2,16.420263010294093,18.973321533203148
2024-03-13,3,18.13587076187552,21.786737060546898
2024-03-13,4,21.51449601560723,24.659524536132835
2024-03-13,5,24.20250776405678,27.37568054199221
2024-03-13,6,26.310763043674847,29.82734069824221
2024-03-13,7,27.662923068613335,31.09449157714846
2024-03-13,8,28.657313886597528,32.37954101562502
2024-03-13,9,29.268703141564746,33.1121765136719
2024-03-13,10,29.533991741311766,33.321145629882835
2024-03-13,11,29.343875348351656,33.09929809570315
2024-03-13,12,28.146611605036522,32.4616638183594
2024-03-13,13,25.97364557114333,30.581460571289085
2024-03-13,14,24.056975572498178,28.6174255371094
2024-03-13,15,22.842062731060558,26.84931335449221
2024-03-13,16,21.894145596081085,25.37153015136721
2024-03-13,17,20.929400218693416,24.104043579101585
2024-03-13,18,19.99436198315708,22.975152587890648
2024-03-13,19,19.212694987782232,22.5573669433594
2024-03-13,20,18.52340289234651,21.88654479980471
2024-03-13,21,17.919358250258885,21.287164306640648
2024-03-13,22,17.444489866513408,20.707192993164085
2024-03-13,23,17.064016875660826,20.18624267578128
2024-03-14,0,16.730385868282966,19.76300964355471
2024-03-14,1,16.527679214664953,19.4125915527344
2024-03-14,2,16.448998218694616,19.478616333007835
2024-03-14,3,18.167608257525902,22.127099609375023
2024-03-14,4,21.552146053627514,25.25660095214846
2024-03-14,5,24.244861781405916,28.147088623046898
2024-03-14,6,26.356806475425163,30.393182373046898
2024-03-14,7,27.71133275966675,31.557534790039085
2024-03-14,8,28.707463746329633,32.224038696289085
2024-03-14,9,29.319922923115055,32.60915527343752
2024-03-14,10,29.585675773842407,32.670205688476585
2024-03-14,11,29.395226680110785,32.39437255859377
2024-03-14,12,28.19586774360947,31.868524169921898
2024-03-14,13,26.019099052487704,30.66330871582033
2024-03-14,14,24.09907491074438,28.6301208496094
2024-03-14,15,22.88203599046957,26.701821899414085
2024-03-14,16,21.932460015043823,25.17330322265628
2024-03-14,17,20.96602634804378,24.119714355468773
2024-03-14,18,20.02935180993764,23.145608520507835
2024-03-14,19,19.24631690931074,22.734735107421898
2024-03-14,20,18.555818563280937,22.06492004394533
2024-03-14,21,17.950716852334992,21.435083007812523
2024-03-14,22,17.475017456201876,20.77485046386721
2024-03-14,23,17.093878643451315,20.058877563476585
2024-03-15,0,16.75966378692805,19.27729187011721
2024-03-15,1,16.556602399775485,18.3793884277344
2024-03-15,2,16.477783713269073,17.86414489746096
2024-03-15,3,18.199401293306863,21.625329589843773
2024-03-15,4,21.589861978636826,25.23017272949221
2024-03-15,5,24.287289917635754,28.031045532226585
2024-03-15,6,26.40293048247479,30.07785949707033
2024-03-15,7,27.75982716693696,31.73584899902346
2024-03-15,8,28.757701367547032,32.73220214843752
2024-03-15,9,29.37123233849742,33.23830566406252
2024-03-15,10,29.63745025263722,33.32642517089846
2024-03-15,11,29.44666787591283,33.1365905761719
2024-03-15,12,28.24521007966938,32.56398925781252
2024-03-15,13,26.06463207672722,31.30481872558596
2024-03-15,14,24.14124792218676,29.4284606933594
2024-03-15,15,22.92207920246942,27.854272460937523
2024-03-15,16,21.970841483652045,27.140252685546898
2024-03-15,17,21.002716572558704,26.26856384277346
2024-03-15,18,20.064402868378373,25.523583984375023
2024-03-15,19,19.279997668686196,23.585778808593773
2024-03-15,20,18.588290961142278,22.03663024902346
2024-03-15,21,17.982130331483724,20.913125610351585
2024-03-15,22,17.505598468704047,20.404382324218773
2024-03-15,23,17.123792668877392,20.28821716308596
2024-03-16,0,16.78899294148167,18.843316650390648
2024-03-16,1,16.58557620001631,17.197015380859398
2024-03-16,2,16.5066195820175,17.769006347656273
2024-03-16,3,18.23124996641277,22.22236022949221
2024-03-16,4,21.627643905936388,26.116296386718773
2024-03-16,5,24.329792302453193,29.12714538574221
2024-03-16,6,26.44913520582927,31.28074035644533
2024-03-16,7,27.808406438676045,32.45504150390627
2024-03-16,8,28.808026903830967,33.41188964843752
2024-03-16,9,29.422631544569683,33.92946777343752
2024-03-16,10,29.68931533597575,34.072244262695335
2024-03-16,11,29.498199093018478,33.8349548339844
2024-03-16,12,28.29463876406055,33.26459655761721
2024-03-16,13,26.11024478306074,31.823602294921898
2024-03-16,14,24.183494735752276,29.812783813476585
2024-03-16,15,22.96219248947604,27.556756591796898
2024-03-16,16,22.009290119241605,25.66138610839846
2024-03-16,17,21.039471004403747,24.26557312011721
2024-03-16,18,20.099515265633727,23.150079345703148
2024-03-16,19,19.31373736887394,22.543481445312523
2024-03-16,20,18.620820185201787,21.977105712890648
2024-03-16,21,18.013598783739116,21.475762939453148
2024-03-16,22,17.536232997509018,21.12842712402346
2024-03-16,23,17.153759043389115,20.93256530761721
2024-03-17,0,16.818373421605887,20.788598632812523
2024-03-17,1,16.614600703963138,20.736016845703148
2024-03-17,2,16.53550591309393,21.1689392089844
2024-03-17,3,18.263154374208092,23.994073486328148
2024-03-17,4,21.665491951029193,27.288491821289085
2024-03-17,5,24.37236906579213,29.826745605468773
2024-03-17,6,26.495420786740887,31.793359375000023
2024-03-17,7,27.85707072339553,33.27361450195315
2024-03-17,8,28.858440509031475,34.17824707031252
2024-03-17,9,29.474120698464166,34.693154907226585
2024-03-17,10,29.741271182414582,34.802774047851585
2024-03-17,11,29.54982048896362,34.61977539062502
2024-03-17,12,28.344153947891222,34.082986450195335
2024-03-17,13,26.15593731093069,32.713418579101585
2024-03-17,14,24.225815480593518,30.677102661132835
2024-03-17,15,23.002375974119637,28.506982421875023
2024-03-17,16,22.04780603935369,26.723901367187523
2024-03-17,17,21.076289755940753,25.496514892578148
2024-03-17,18,20.134689109045695,24.95148620605471
2024-03-17,19,19.34753611301949,25.30195007324221
2024-03-17,20,18.65340633490444,24.82929382324221
2024-03-17,21,18.045122305303273,24.191949462890648
2024-03-17,22,17.566921136269496,23.57883605957033
2024-03-17,23,17.183777858596585,23.03382263183596
2024-03-18,0,16.847805317119658,22.523797607421898
2024-03-18,1,16.64367600034667,22.02350769042971
2024-03-18,2,16.56444279480666,22.04554138183596
2024-03-18,3,18.29511461422768,24.577020263671898
2024-03-18,4,21.703406229620366,27.8037048339844
2024-03-18,5,24.415020337813836,30.4580017089844
2024-03-18,6,26.54178736670914,32.58454284667971
2024-03-18,7,27.90582016986682,33.5478454589844
2024-03-18,8,28.908942337267796,34.39266357421877
2024-03-18,9,29.525699957588184,34.98352966308596
2024-03-18,10,29.79331795078774,35.04755554199221
2024-03-18,11,29.60153222155987,34.79786071777346
2024-03-18,12,28.393755782534097,34.0493103027344
2024-03-18,13,26.20170980002355,32.338296508789085
2024-03-18,14,24.268210286089083,29.99677429199221
2024-03-18,15,23.04262977924499,27.81519470214846
2024-03-18,16,22.086389361735186,26.293237304687523
2024-03-18,17,21.113172939728187,25.110269165039085
2024-03-18,18,20.169924506144106,24.130792236328148
2024-03-18,19,19.38139400444886,23.428994750976585
2024-03-18,20,18.686049509869243,22.557000732421898
2024-03-18,21,18.076700992546634,21.76899108886721
2024-03-18,22,17.59766297880209,21.018411254882835
2024-03-18,23,17.21384920627022,20.33789978027346
2024-03-19,0,16.87728871799913,19.752114868164085
2024-03-19,1,16.67280217805289,19.258142089843773
2024-03-19,2,16.59343031561853,19.32074890136721
