date,hour,predicted_temperature,actual_temperature
2024-01-22,13,25.191351352595756,23.895441
2024-01-22,14,23.193224170156316,21.746576
2024-01-22,15,21.791634621569205,19.965082
2024-01-22,16,20.66774332103221,18.42634
2024-01-22,17,19.525699286051996,16.88511
2024-01-22,18,18.43701461362801,15.848825
2024-01-22,19,17.658805110384122,15.058847
2024-01-22,20,17.09270167195895,14.104914
2024-01-22,21,16.48345772115466,13.505014
2024-01-22,22,15.924490679034294,13.0090275
2024-01-22,23,15.401037786478408,16.366968
2024-01-23,0,16.245539558420987,16.366968
2024-01-23,1,15.685021080779679,16.366968
2024-01-23,2,15.228324524300614,16.366968
2024-01-23,3,16.883484658316426,13.571268
2024-01-23,4,20.606148659034844,17.737635
2024-01-23,5,23.619453114965104,20.96647
2024-01-23,6,25.785129825487772,23.710337
2024-01-23,7,27.002541184003544,25.477869
2024-01-23,8,27.814181288543196,26.559885
2024-01-23,9,28.25624410248454,27.094828
2024-01-23,10,28.390609598613732,27.119425
2024-01-23,11,28.09730856787113,26.822367
2024-01-23,12,27.042227411526216,25.853144
2024-01-23,13,25.191351352595756,24.349619
2024-01-23,14,23.193224170156316,22.227747
2024-01-23,15,21.791634621569205,19.94378
2024-01-23,16,20.66774332103221,18.352564
2024-01-23,17,19.525699286051996,17.352457
2024-01-23,18,18.43701461362801,16.172937
2024-01-23,19,17.658805110384122,15.507593
2024-01-23,20,17.09270167195895,14.553736
2024-01-23,21,16.48345772115466,14.019678
2024-01-23,22,15.924490679034294,13.573755
2024-01-23,23,15.401037786478408,13.167444
2024-01-24,0,16.245539558420987,16.762697
2024-01-24,1,15.685021080779679,16.762697
2024-01-24,2,15.228324524300614,16.762697
2024-01-24,3,16.883484658316426,13.766031
2024-01-24,4,20.606148659034844,18.619608
2024-01-24,5,23.619453114965104,22.019205
2024-01-24,6,25.785129825487772,24.343515
2024-01-24,7,27.002541184003544,25.993082
2024-01-24,8,27.814181288543196,26.636148
2024-01-24,9,28.25624410248454,26.98263
2024-01-24,10,28.390609598613732,27.007883
2024-01-24,11,28.09730856787113,26.806147
2024-01-24,12,27.042227411526216,26.05836
2024-01-24,13,25.191351352595756,24.630793
2024-01-24,14,23.193224170156316,22.481699
2024-01-24,15,21.791634621569205,20.486902
2024-01-24,16,20.66774332103221,18.858454
2024-01-24,17,19.525699286051996,17.408762
2024-01-24,18,18.43701461362801,16.33146
2024-01-24,19,17.658805110384122,15.512781
2024-01-24,20,17.09270167195895,14.786493
2024-01-24,21,16.48345772115466,13.762934
2024-01-24,22,15.924490679034294,13.159891
2024-01-24,23,15.401037786478408,16.870111
2024-01-25,0,16.245539558420987,16.870111
2024-01-25,1,15.685021080779679,16.870111
2024-01-25,2,15.228324524300614,16.870111
2024-01-25,3,16.883484658316426,14.216593
2024-01-25,4,20.606148659034844,18.65745
2024-01-25,5,23.619453114965104,21.721766
2024-01-25,6,25.785129825487772,24.05868
2024-01-25,7,27.002541184003544,25.58938
2024-01-25,8,27.814181288543196,26.643106
2024-01-25,9,28.25624410248454,27.132257
2024-01-25,10,28.390609598613732,27.23208
2024-01-25,11,28.09730856787113,27.023142
2024-01-25,12,27.042227411526216,26.259394
2024-01-25,13,25.191351352595756,24.86973
2024-01-25,14,23.193224170156316,22.404123
2024-01-25,15,21.791634621569205,19.941294
2024-01-25,16,20.66774332103221,18.494364
2024-01-25,17,19.525699286051996,17.434061
2024-01-25,18,18.43701461362801,16.66456
2024-01-25,19,17.658805110384122,15.95492
2024-01-25,20,17.09270167195895,15.360422
2024-01-25,21,16.48345772115466,14.837748
2024-01-25,22,15.924490679034294,14.388468
2024-01-25,23,15.401037786478408,13.993174
2024-01-26,0,16.245539558420987,13.635767
2024-01-26,1,15.685021080779679,13.333719
2024-01-26,2,15.228324524300614,13.130777
2024-01-26,3,16.883484658316426,14.637369
2024-01-26,4,20.606148659034844,18.118113
2024-01-26,5,23.619453114965104,21.368708
2024-01-26,6,25.785129825487772,24.045115
2024-01-26,7,27.002541184003544,25.904276
2024-01-26,8,27.814181288543196,27.170893
2024-01-26,9,28.25624410248454,27.817621
2024-01-26,10,28.390609598613732,27.969278
2024-01-26,11,28.09730856787113,27.747736
2024-01-26,12,27.042227411526216,26.661524
2024-01-26,13,25.191351352595756,24.810495
2024-01-26,14,23.193224170156316,22.29606
2024-01-26,15,21.791634621569205,20.71766
2024-01-26,16,20.66774332103221,19.56132
2024-01-26,17,19.525699286051996,18.593576
2024-01-26,18,18.43701461362801,17.62533
2024-01-26,19,17.658805110384122,16.506784
2024-01-26,20,17.09270167195895,15.480448
2024-01-26,21,16.48345772115466,14.630411
2024-01-26,22,15.924490679034294,14.257608
2024-01-26,23,15.401037786478408,14.23884
2024-01-27,0,16.245539558420987,14.367533
2024-01-27,1,15.685021080779679,14.443689
2024-01-27,2,15.228324524300614,14.160532
2024-01-27,3,16.883484658316426,15.373133
2024-01-27,4,20.606148659034844,18.794199
2024-01-27,5,23.619453114965104,21.935617
2024-01-27,6,25.785129825487772,24.589487
