date,hour,predicted_temperature,actual_temperature
2024-04-08,15,31.12130975815093,32.24419555664065
2024-04-08,16,30.125613210713283,31.210717773437523
2024-04-08,17,29.376928538920613,29.4047790527344
2024-04-08,18,28.739129027334304,27.431939697265648
2024-04-08,19,28.166285613303614,27.1594177246094
2024-04-08,20,27.700962727731422,25.4020935058594
2024-04-08,21,27.351090305632074,24.54950866699221
2024-04-08,22,27.019131886348205,25.234887695312523
2024-04-08,23,26.600927421565622,25.624597167968773
2024-04-09,0,26.17344515317034,24.29486999511721
2024-04-09,1,26.061199491214644,22.758462524414085
2024-04-09,2,26.659334779269003,23.319604492187523
2024-04-09,3,28.125722783703626,27.7092224121094
2024-04-09,4,30.205356681752694,31.56458435058596
2024-04-09,5,32.3573792202462,34.77376708984377
2024-04-09,6,34.09244985112974,37.0074401855469
2024-04-09,7,35.2404390068877,38.3654724121094
2024-04-09,8,35.935242821528405,39.29229125976565
2024-04-09,9,36.363258227029945,39.56313476562502
2024-04-09,10,36.52955509786317,39.4470153808594
2024-04-09,11,36.25858782565903,39.03170166015627
2024-04-09,12,35.408755405995514,38.14069519042971
2024-04-09,13,34.075885159775105,36.30840454101565
2024-04-09,14,32.58273251588523,33.906228637695335
2024-04-09,15,31.267148164053204,32.33661804199221
2024-04-09,16,30.272261384003205,31.1584411621094
2024-04-09,17,29.524203470123343,29.82978210449221
2024-04-09,18,28.88681733808756,28.339700317382835
2024-04-09,19,28.314144673325753,28.45636901855471
2024-04-09,20,27.848722206166105,28.33249816894533
2024-04-09,21,27.498453781292596,27.92014465332033
2024-04-09,22,27.165778663317028,27.27584228515628
2024-04-09,23,26.74651504791851,26.56153259277346
2024-04-10,0,26.317612889275587,27.328225708007835
2024-04-10,1,26.203572329970967,25.776727294921898
2024-04-10,2,26.799527244012474,25.977105712890648
2024-04-10,3,28.26334206762329,28.67609558105471
2024-04-10,4,30.340005487097915,31.00348815917971
2024-04-10,5,32.48865917208145,33.44317016601565
2024-04-10,6,34.21996607518911,35.35822448730471
2024-04-10,7,35.36380560678124,37.04688415527346
2024-04-10,8,36.05408834237159,38.09917602539065
2024-04-10,9,36.47723033185922,38.36989746093752
2024-04-10,10,36.63832445421497,38.41523132324221
2024-04-10,11,36.36185186049332,37.992593383789085
2024-04-10,12,35.50624252437652,37.23301086425784
2024-04-10,13,34.16735934024259,35.857705688476585
2024-04-10,14,32.66799758160545,34.183511352539085
2024-04-10,15,31.346051069700636,32.1715026855469
2024-04-10,16,30.344694479528446,30.253335571289085
2024-04-10,17,29.59010627154954,28.91089782714846
2024-04-10,18,28.946178308130293,27.9636169433594
2024-04-10,19,28.36700297344261,27.15229187011721
2024-04-10,20,27.89516892673536,27.181436157226585
2024-04-10,21,27.53863226154744,26.867303466796898
2024-04-10,22,27.199884046440665,27.221459960937523
2024-04-10,23,26.774793580626753,26.574090576171898
2024-04-11,0,26.340361235787963,25.811700439453148
2024-04-11,1,26.221136537654253,24.244729614257835
2024-04-11,2,26.81230063364155,25.00617370605471
2024-04-11,3,28.27176166920265,27.77564392089846
2024-04-11,4,30.344547448606555,30.042840576171898
2024-04-11,5,32.4898340927435,32.382485961914085
2024-04-11,6,34.21831493921397,34.66542968750002
2024-04-11,7,35.359896148239166,36.536599731445335
2024-04-11,8,36.04851102778448,37.6811462402344
2024-04-11,9,36.470593293160114,38.28569946289065
2024-04-11,10,36.631247480524046,38.1839538574219
2024-04-11,11,36.354960219527825,37.96352539062502
2024-04-11,12,35.5001613233961,37.04030761718752
2024-04-11,13,34.16270845498178,35.372415161132835
2024-04-11,14,32.665386564772525,33.59687194824221
2024-04-11,15,31.34607348972094,31.948175048828148
2024-04-11,16,30.34792175859171,30.813821411132835
2024-04-11,17,29.597081653419824,29.811791992187523
2024-04-11,18,28.957411552659586,28.890710449218773
2024-04-11,19,28.382965827912393,28.197427368164085
2024-04-11,20,27.916290957792846,27.673913574218773
2024-04-11,21,27.56529672757533,27.22144470214846
2024-04-11,22,27.232424013681364,26.849267578125023
2024-04-11,23,26.81348883848957,26.303643798828148
2024-04-12,0,26.385436315217166,25.659951782226585
2024-04-12,1,26.2727594912267,25.88141784667971
2024-04-12,2,26.870581859789695,25.83130798339846
2024-04-12,3,28.336752396615427,28.28658447265628
2024-04-12,4,30.416238291828446,30.58103332519533
2024-04-12,5,32.568154600726494,32.623391723632835
2024-04-12,6,34.30313476947638,34.54511413574221
2024-04-12,7,35.451027644964825,35.666543579101585
2024-04-12,8,36.14571232339477,36.86542663574221
2024-04-12,9,36.57357119041101,37.47937927246096
2024-04-12,10,36.7396601378711,37.62972412109377
2024-04-12,11,36.46842031564377,37.30196533203127
2024-04-12,12,35.61824030891615,36.7089782714844
2024-04-12,13,34.28494181096868,35.1494079589844
2024-04-12,14,32.7912793661068,33.1444030761719
2024-04-12,15,31.47510560668739,31.62745056152346
2024-04-12,16,30.479552644990783,30.109765625000023
2024-04-12,17,29.730755231695763,28.7639099121094
2024-04-12,18,29.092561672229813,27.66330871582033
2024-04-12,19,28.519022227883383,27.2932067871094
2024-04-12,20,28.05268520278259,26.47059020996096
2024-04-12,21,27.701467685607714,25.417352294921898
2024-04-12,22,27.36782297499481,24.7055603027344
2024-04-12,23,26.947584732326188,24.175393676757835
2024-04-13,0,26.517721239490925,23.827920532226585
2024-04-13,1,26.40275413408624,23.423257446289085
2024-04-13,2,26.997840024537552,24.885675048828148
2024-04-13,3,28.460864188666672,27.56305847167971
2024-04-13,4,30.536832330759253,29.59681091308596
2024-04-13,5,32.68490014367723,31.636590576171898
2024-04-13,6,34.41574435973188,33.4553161621094
2024-04-13,7,35.55926004998388,34.55610046386721
2024-04-13,8,36.24937488914786,35.6462341308594
2024-04-13,9,36.672520883956494,36.38790283203127
