date,hour,predicted_temperature,actual_temperature
2024-03-26,16,30.428923,30.87014160156252
2024-03-26,17,29.502682,29.61637268066408
2024-03-26,18,28.616438,28.234796142578144
2024-03-26,19,27.432474,28.72016296386721
2024-03-26,20,28.702986,26.92383728027346
2024-03-26,21,25.652653,25.790856933593773
2024-03-26,22,25.258686,25.509927368164085
2024-03-26,23,25.258472,25.15061340332033
2024-03-27,0,24.991365,24.916925048828148
2024-03-27,1,25.159246,24.76178894042971
2024-03-27,2,25.962507,25.357080078125023
2024-03-27,3,27.42657,28.44565734863283
2024-03-27,4,31.163992,31.16819152832033
2024-03-27,5,33.667976,33.53461608886721
2024-03-27,6,35.8302,35.54419860839846
2024-03-27,7,37.2719,37.34134826660159
2024-03-27,8,38.63847,38.2806335449219
2024-03-27,9,38.817326,38.882485961914085
2024-03-27,10,39.36445,39.12952575683596
2024-03-27,11,38.953754,39.01947937011721
2024-03-27,12,38.21209,38.39704284667971
2024-03-27,13,36.75085,36.76897583007815
2024-03-27,14,34.70124,35.17434082031252
2024-03-27,15,33.40357,33.7469421386719
2024-03-27,16,32.132565,32.67180786132815
2024-03-27,17,31.416256,31.581277465820328
2024-03-27,18,30.615479,29.62009582519533
2024-03-27,19,28.540478,27.694009399414085
2024-03-27,20,26.792185,27.198571777343773
2024-03-27,21,26.897938,26.76822814941408
2024-03-27,22,26.353977,26.449075317382835
2024-03-27,23,26.235966,26.17768249511721
2024-03-28,0,26.062862,25.906640625000023
2024-03-28,1,26.161535,25.540704345703148
2024-03-28,2,26.370022,25.873818969726585
2024-03-28,3,27.699945,28.617730712890648
2024-03-28,4,31.425974,31.198373413085957
2024-03-28,5,33.92377,33.52716979980471
2024-03-28,6,35.831097,35.57247314453127
2024-03-28,7,37.46146,37.268045043945335
2024-03-28,8,38.821167,38.22673950195315
2024-03-28,9,39.021328,38.72722778320315
2024-03-28,10,38.91708,38.90801391601565
2024-03-28,11,38.687466,38.71613464355471
2024-03-28,12,37.978935,37.9206481933594
2024-03-28,13,36.432106,36.21285400390627
2024-03-28,14,34.200615,34.393106079101585
2024-03-28,15,32.75042,32.81533203125002
2024-03-28,16,31.376715,31.310327148437523
2024-03-28,17,30.044514,29.80732116699221
2024-03-28,18,28.821682,28.576119995117207
2024-03-28,19,27.881405,28.257562255859398
2024-03-28,20,27.9349,27.571725463867207
2024-03-28,21,26.98264,26.852105712890648
2024-03-28,22,26.355541,26.214288330078148
2024-03-28,23,25.724775,25.70124206542971
2024-03-29,0,25.513954,25.310235595703148
2024-03-29,1,25.616608,24.938806152343773
2024-03-29,2,26.098305,25.38105163574221
2024-03-29,3,27.452593,27.929620361328148
2024-03-29,4,30.428957,30.469277954101585
2024-03-29,5,32.93328,32.82630310058596
2024-03-29,6,35.105377,34.84969482421877
2024-03-29,7,36.710175,35.886331176757835
2024-03-29,8,36.84528,36.91315612792971
2024-03-29,9,37.640675,37.613504028320335
2024-03-29,10,38.001087,37.92353210449221
2024-03-29,11,37.853508,37.88861999511721
2024-03-29,12,37.263992,37.21927795410159
2024-03-29,13,35.736134,35.60149536132815
2024-03-29,14,33.681805,33.58638916015627
2024-03-29,15,31.848154,31.935113525390648
2024-03-29,16,30.503479,30.645074462890648
2024-03-29,17,29.533127,29.412042236328144
2024-03-29,18,28.553186,28.280206298828148
2024-03-29,19,27.640163,27.773278808593773
2024-03-29,20,27.420279,26.974679565429707
2024-03-29,21,26.394136,26.20075378417971
2024-03-29,22,25.67957,25.552163696289085
2024-03-29,23,25.079502,24.97327575683596
2024-03-30,0,24.682524,24.44745788574221
2024-03-30,1,24.483896,23.945458984375023
2024-03-30,2,25.012121,24.27918395996096
2024-03-30,3,26.468523,26.303582763671898
2024-03-30,4,28.730297,28.37778625488283
2024-03-30,5,30.627287,30.54097900390628
2024-03-30,6,32.828194,32.47718200683596
2024-03-30,7,34.30806,34.30037841796877
2024-03-30,8,35.785122,35.43010864257815
2024-03-30,9,36.2714,36.08455810546877
2024-03-30,10,36.577217,36.34450683593752
2024-03-30,11,36.40184,36.20356140136721
2024-03-30,12,35.626057,35.59780273437502
2024-03-30,13,34.309246,34.11525878906252
2024-03-30,14,32.301918,32.6075378417969
2024-03-30,15,31.114548,30.890817260742214
2024-03-30,16,29.479124,28.920663452148457
2024-03-30,17,27.61257,27.592279052734398
2024-03-30,18,26.832693,26.853768920898457
2024-03-30,19,26.36313,26.2797790527344
2024-03-30,20,25.858057,25.59249267578128
2024-03-30,21,25.113142,24.7758728027344
2024-03-30,22,24.240402,23.94202575683596
2024-03-30,23,23.396753,23.19709167480471
2024-03-31,0,22.706263,22.50806579589846
2024-03-31,1,22.211607,21.8171325683594
2024-03-31,2,22.321775,22.05806884765628
2024-03-31,3,24.409758,24.394128417968773
2024-03-31,4,27.412506,26.728143310546898
2024-03-31,5,28.975952,29.21706542968752
2024-03-31,6,31.584997,31.44849548339846
2024-03-31,7,33.414402,33.453530883789085
2024-03-31,8,34.970066,34.729226684570335
2024-03-31,9,35.620903,35.484597778320335
2024-03-31,10,35.983303,35.80092773437502
2024-03-31,11,35.892643,35.68953857421877
2024-03-31,12,35.152905,35.075723266601585
2024-03-31,13,33.846977,33.54639587402346
2024-03-31,14,31.611189,31.653192138671894
2024-03-31,15,29.852585,29.88186035156252
2024-03-31,16,28.43921,28.208779907226585
2024-03-31,17,26.977858,26.731805419921898
2024-03-31,18,25.813505,25.47174987792971
2024-03-31,19,24.708162,24.4789978027344
2024-03-31,20,23.870829,23.60920104980471
2024-03-31,21,22.977095,23.34519348144533
2024-03-31,22,23.116224,23.10105285644533
2024-03-31,23,22.934666,22.886285400390648
2024-04-01,0,22.708654,22.636392211914085
2024-04-01,1,22.495737,22.26886901855471
2024-04-01,2,22.761475,22.70661315917971
2024-04-01,3,24.88012,26.026422119140648
2024-04-01,4,29.308123,28.631372070312523
2024-04-01,5,31.312021,31.156274414062526
2024-04-01,6,33.36207,33.43946228027346
2024-04-01,7,35.170143,34.88343200683596
2024-04-01,8,35.961987,35.51375732421877
2024-04-01,9,35.92822,36.137673950195335
2024-04-01,10,36.34678,36.27333984375002
2024-04-01,11,35.925346,36.4677673339844
2024-04-01,12,35.715473,35.9731384277344
2024-04-01,13,34.46157,34.48552856445315
2024-04-01,14,32.621723,32.69503173828127
2024-04-01,15,30.905447,30.739770507812523
2024-04-01,16,29.060953,28.8469177246094
2024-04-01,17,27.454172,27.33864746093752
2024-04-01,18,26.398294,25.98633728027346
2024-04-01,19,25.261686,25.97019348144533
2024-04-01,20,25.990978,25.594018554687523
2024-04-01,21,25.236088,25.213220214843773
2024-04-01,22,24.927042,24.79831848144533
2024-04-01,23,24.443624,24.42005310058596
2024-04-02,0,24.207224,24.114785766601585
2024-04-02,1,23.933592,23.821313476562523
2024-04-02,2,24.455868,24.29401550292971
2024-04-02,3,26.343103,26.945855712890644
2024-04-02,4,29.578493,29.59623107910158
2024-04-02,5,32.054325,31.92157897949221
2024-04-02,6,33.89467,33.71242675781252
2024-04-02,7,35.204,34.727029418945335
2024-04-02,8,35.545975,35.71575317382815
2024-04-02,9,36.27614,36.322244262695335
2024-04-02,10,36.520187,36.21138916015627
2024-04-02,11,35.80948,35.984597778320335
2024-04-02,12,35.18549,35.06946716308596
2024-04-02,13,33.460037,33.793313598632835
2024-04-02,14,32.212982,32.40923461914065
2024-04-02,15,31.009932,30.79184875488284
2024-04-02,16,29.373219,29.228753662109398
2024-04-02,17,28.063854,28.257836914062523
2024-04-02,18,27.601587,27.332650756835957
2024-04-02,19,26.748402,26.332055664062523
2024-04-02,20,25.7749,25.452188110351585
2024-04-02,21,24.97176,24.543878173828148
2024-04-02,22,23.96791,23.80855712890628
2024-04-02,23,23.344467,23.24158630371096
2024-04-03,0,23.003664,22.742211914062523
2024-04-03,1,22.778826,22.28315124511721
2024-04-03,2,23.10333,22.82172546386721
2024-04-03,3,24.985165,25.682763671875023
2024-04-03,4,28.743565,27.863153076171894
2024-04-03,5,30.066906,30.243554687500023
2024-04-03,6,32.60151,32.52851257324221
2024-04-03,7,34.413074,34.238076782226585
2024-04-03,8,35.57595,35.37146911621096
2024-04-03,9,36.21347,36.16880187988284
2024-04-03,10,36.651436,36.4096618652344
2024-04-03,11,36.359833,36.2684265136719
2024-04-03,12,35.54721,35.61171875000002
2024-04-03,13,34.19976,34.32155761718752
2024-04-03,14,32.40457,32.77034912109377
2024-04-03,15,31.10221,30.77863464355471
2024-04-03,16,29.080566,29.099053955078148
2024-04-03,17,27.861732,28.062814331054707
2024-04-03,18,27.332308,27.14418945312502
2024-04-03,19,26.499609,27.04697570800783
2024-04-03,20,26.84273,26.365335083007835
2024-04-03,21,25.803125,25.62922058105471
2024-04-03,22,25.183409,25.09029541015628
2024-04-03,23,24.710438,24.59302673339846
2024-04-04,0,24.35094,24.12793884277346
2024-04-04,1,23.98989,23.615350341796898
2024-04-04,2,24.14786,24.117089843750023
2024-04-04,3,26.197977,26.541345214843773
2024-04-04,4,29.066833,28.781274414062523
2024-04-04,5,30.975445,30.661782836914085
2024-04-04,6,32.58246,32.65044555664065
2024-04-04,7,34.356613,34.123696899414085
2024-04-04,8,35.25293,34.97234497070315
2024-04-04,9,35.577328,35.56745300292971
2024-04-04,10,35.952595,35.73336181640627
2024-04-04,11,35.625565,35.65487060546877
2024-04-04,12,35.004307,35.105325317382835
2024-04-04,13,33.72931,33.6171813964844
2024-04-04,14,31.835526,32.07039794921877
2024-04-04,15,30.613506,30.87578735351565
2024-04-04,16,29.69483,30.06034240722659
2024-04-04,17,29.19573,29.237176513671898
2024-04-04,18,28.553974,28.53708801269533
2024-04-04,19,28.016869,27.57740173339846
2024-04-04,20,26.970888,27.20801696777346
2024-04-04,21,27.008108,26.64954528808596
2024-04-04,22,26.205347,26.224893188476585
2024-04-04,23,25.947117,25.815972900390648
2024-04-05,0,25.606796,25.308984375000023
2024-04-05,1,25.298792,24.827539062500023
2024-04-05,2,25.496368,25.087579345703148
2024-04-05,3,26.729353,26.899194335937523
2024-04-05,4,28.978909,29.072137451171898
2024-04-05,5,31.338701,31.373834228515648
2024-04-05,6,33.51472,33.50432739257815
2024-04-05,7,35.305496,35.08771667480471
2024-04-05,8,36.338284,36.165017700195335
2024-04-05,9,36.99106,36.88755187988284
2024-04-05,10,37.290276,37.13967285156252
2024-04-05,11,37.132423,36.9344421386719
2024-04-05,12,36.318684,36.1195007324219
2024-04-05,13,34.802315,34.68091735839846
2024-04-05,14,32.939644,33.044046020507835
2024-04-05,15,31.53927,31.93599853515628
2024-04-05,16,30.846075,30.949533081054707
2024-04-05,17,29.953442,30.052255249023464
2024-04-05,18,29.276783,29.14211425781252
2024-04-05,19,28.469826,28.486657714843773
2024-04-05,20,28.02374,27.976007080078148
2024-04-05,21,27.560863,27.608407592773457
2024-04-05,22,27.29988,27.201608276367207
2024-04-05,23,26.881306,26.75644836425783
2024-04-06,0,26.570463,26.256372070312523
2024-04-06,1,26.476185,25.78803405761721
2024-04-06,2,26.606253,25.93689880371096
2024-04-06,3,27.392513,27.799523925781276
2024-04-06,4,29.780512,29.75238952636721
2024-04-06,5,31.899124,31.849114990234398
2024-04-06,6,33.944553,33.67560729980471
2024-04-06,7,35.330963,34.99213562011721
2024-04-06,8,36.143406,35.86744079589846
2024-04-06,9,36.594776,36.36788330078127
2024-04-06,10,36.70937,36.53461608886721
2024-04-06,11,36.439148,36.39594421386721
2024-04-06,12,35.811775,35.78186950683596
2024-04-06,13,34.6102,34.30195007324221
2024-04-06,14,32.629093,32.57259521484377
2024-04-06,15,31.174112,30.82645568847659
2024-04-06,16,29.59157,29.51773986816408
2024-04-06,17,28.620344,28.602380371093773
2024-04-06,18,27.973436,27.71051940917971
2024-04-06,19,27.142153,27.501229858398457
2024-04-06,20,27.31621,26.801309204101585
2024-04-06,21,26.243462,26.000817871093773
2024-04-06,22,25.525774,25.15662536621096
2024-04-06,23,24.57215,24.36692199707033
2024-04-07,0,23.953768,23.56246337890628
2024-04-07,1,23.29902,22.801309204101585
2024-04-07,2,23.539736,23.29126892089846
2024-04-07,3,25.598368,26.016961669921898
2024-04-07,4,28.79474,28.396173095703144
2024-04-07,5,30.58589,30.844125366210964
2024-04-07,6,33.25159,33.18079528808596
2024-04-07,7,35.104763,35.09534606933596
2024-04-07,8,36.536232,36.30825195312502
2024-04-07,9,37.111217,36.8516784667969
2024-04-07,10,37.250416,36.92168579101565
2024-04-07,11,36.912415,36.73983154296877
2024-04-07,12,36.16814,36.13099060058596
2024-04-07,13,34.80644,34.7379089355469
2024-04-07,14,32.851566,33.11281738281252
2024-04-07,15,31.445211,31.25055847167971
2024-04-07,16,29.631546,30.692453002929714
2024-04-07,17,29.907255,29.647576904296894
2024-04-07,18,28.681704,28.730950927734398
2024-04-07,19,28.04587,25.50721130371096
2024-04-07,20,24.240667,24.607949829101585
2024-04-07,21,24.064734,24.27022705078128
2024-04-07,22,24.095274,23.897073364257835
2024-04-07,23,23.644655,23.515496826171898
2024-04-08,0,23.274946,23.11048278808596
2024-04-08,1,23.151207,22.63672790527346
2024-04-08,2,23.315712,23.40668640136721
2024-04-08,3,26.006681,26.919961547851585
2024-04-08,4,30.240322,29.594735717773457
2024-04-08,5,32.29839,32.19831237792971
2024-04-08,6,34.452374,34.549417114257835
2024-04-08,7,36.492596,36.67107543945315
2024-04-08,8,38.307716,37.84346923828127
2024-04-08,9,38.929363,38.53035888671877
2024-04-08,10,38.754047,38.78548583984377
2024-04-08,11,38.512043,38.60640869140627
2024-04-08,12,37.76432,37.928506469726585
2024-04-08,13,36.358433,36.299539184570335
2024-04-08,14,34.024384,34.3629089355469
2024-04-08,15,32.282722,32.24419555664065
2024-04-08,16,30.35457,31.21071777343752
2024-04-08,17,30.06635,29.4047790527344
2024-04-08,18,28.143387,27.431939697265648
2024-04-08,19,26.429392,27.159417724609398
2024-04-08,20,26.882889,25.4020935058594
2024-04-08,21,24.338966,24.54950866699221
2024-04-08,22,24.019037,25.234887695312523
2024-04-08,23,25.690062,25.624597167968773
2024-04-09,0,25.801668,24.29486999511721
2024-04-09,1,23.344894,22.758462524414085
2024-04-09,2,23.401188,23.319604492187523
2024-04-09,3,26.040556,27.709222412109398
2024-04-09,4,31.276731,31.564584350585964
2024-04-09,5,34.607018,34.77376708984377
2024-04-09,6,37.448723,37.0074401855469
2024-04-09,7,38.86354,38.3654724121094
2024-04-09,8,39.48638,39.29229125976565
2024-04-09,9,39.783737,39.56313476562502
2024-04-09,10,39.70267,39.4470153808594
2024-04-09,11,39.07577,39.03170166015627
2024-04-09,12,38.140804,38.14069519042971
2024-04-09,13,36.86013,36.30840454101565
2024-04-09,14,34.3712,33.906228637695335
2024-04-09,15,31.7303,32.33661804199221
2024-04-09,16,30.679451,31.1584411621094
2024-04-09,17,29.81712,29.82978210449221
2024-04-09,18,28.850916,28.339700317382835
2024-04-09,19,27.521076,28.456369018554707
2024-04-09,20,28.223845,28.332498168945328
2024-04-09,21,27.969107,27.92014465332033
2024-04-09,22,27.538567,27.27584228515628
2024-04-09,23,26.881363,26.56153259277346
2024-04-10,0,26.278435,27.32822570800783
2024-04-10,1,29.059261,25.776727294921898
2024-04-10,2,26.173983,25.977105712890648
2024-04-10,3,28.037058,28.676095581054707
2024-04-10,4,30.924028,31.00348815917971
2024-04-10,5,33.169086,33.44317016601565
2024-04-10,6,35.69224,35.35822448730471
2024-04-10,7,37.065533,37.04688415527346
2024-04-10,8,38.308647,38.09917602539065
2024-04-10,9,38.696598,38.36989746093752
2024-04-10,10,38.50532,38.41523132324221
2024-04-10,11,38.23256,37.992593383789085
2024-04-10,12,37.33077,37.23301086425784
2024-04-10,13,36.02809,35.857705688476585
2024-04-10,14,34.084797,34.183511352539085
2024-04-10,15,32.700752,32.1715026855469
2024-04-10,16,30.622583,30.25333557128908
2024-04-10,17,28.917881,28.91089782714846
2024-04-10,18,28.087503,27.963616943359398
2024-04-10,19,27.384996,27.152291870117207
2024-04-10,20,26.609228,27.18143615722658
2024-04-10,21,27.100187,26.867303466796898
2024-04-10,22,26.430452,27.22145996093752
2024-04-10,23,27.554342,26.574090576171898
2024-04-11,0,25.876503,25.811700439453148
2024-04-11,1,26.014732,24.244729614257835
2024-04-11,2,24.14923,25.00617370605471
2024-04-11,3,27.445034,27.77564392089846
2024-04-11,4,30.033735,30.0428405761719
2024-04-11,5,32.15176,32.382485961914085
2024-04-11,6,34.478878,34.66542968750002
2024-04-11,7,36.433777,36.536599731445335
2024-04-11,8,37.855324,37.6811462402344
2024-04-11,9,38.391888,38.28569946289065
2024-04-11,10,38.526234,38.1839538574219
2024-04-11,11,37.987995,37.96352539062502
2024-04-11,12,37.332623,37.04030761718752
2024-04-11,13,35.913193,35.372415161132835
2024-04-11,14,33.61325,33.59687194824221
2024-04-11,15,32.031963,31.94817504882815
2024-04-11,16,30.477238,30.813821411132835
2024-04-11,17,29.782269,29.811791992187526
2024-04-11,18,28.967133,28.890710449218773
2024-04-11,19,28.17629,28.19742736816408
2024-04-11,20,27.680178,27.67391357421877
2024-04-11,21,27.217308,27.221444702148457
2024-04-11,22,26.853216,26.849267578125023
2024-04-11,23,26.614584,26.303643798828148
2024-04-12,0,26.021753,25.659951782226585
2024-04-12,1,25.928335,25.88141784667971
2024-04-12,2,27.536427,25.83130798339846
2024-04-12,3,27.081408,28.286584472656276
2024-04-12,4,30.70986,30.581033325195328
2024-04-12,5,32.83842,32.623391723632835
2024-04-12,6,34.68904,34.54511413574221
2024-04-12,7,36.2212,35.666543579101585
2024-04-12,8,36.64202,36.86542663574221
2024-04-12,9,37.70966,37.47937927246096
2024-04-12,10,37.77737,37.62972412109377
2024-04-12,11,37.446865,37.30196533203127
2024-04-12,12,36.572388,36.7089782714844
2024-04-12,13,35.423954,35.1494079589844
2024-04-12,14,33.33581,33.1444030761719
2024-04-12,15,31.496387,31.627450561523464
2024-04-12,16,30.434895,30.109765625000023
2024-04-12,17,28.96913,28.763909912109398
2024-04-12,18,27.960299,27.663308715820328
2024-04-12,19,27.060572,27.293206787109398
2024-04-12,20,27.013119,26.47059020996096
2024-04-12,21,25.866447,25.417352294921898
2024-04-12,22,24.763067,24.7055603027344
2024-04-12,23,24.255709,24.175393676757835
2024-04-13,0,23.910707,23.827920532226585
2024-04-13,1,24.083113,23.423257446289085
2024-04-13,2,24.3496,24.885675048828148
2024-04-13,3,27.58767,27.563058471679707
2024-04-13,4,29.967978,29.596810913085957
2024-04-13,5,32.001354,31.6365905761719
2024-04-13,6,33.74946,33.4553161621094
2024-04-13,7,35.09952,34.55610046386721
2024-04-13,8,35.514397,35.6462341308594
2024-04-13,9,36.403465,36.38790283203127
2024-04-13,10,36.777447,36.7823425292969
2024-04-13,11,36.66187,36.777627563476585
2024-04-13,12,35.978737,36.45005187988284
2024-04-13,13,35.091213,35.364541625976585
2024-04-13,14,33.832085,33.83558044433596
2024-04-13,15,32.240322,32.23768005371096
2024-04-13,16,30.674376,30.8549743652344
2024-04-13,17,29.659668,29.781365966796898
2024-04-13,18,29.019152,29.17029724121096
2024-04-13,19,28.727242,28.553796386718773
2024-04-13,20,28.103718,28.294656372070328
2024-04-13,21,28.017014,27.95798645019533
2024-04-13,22,27.62603,27.615289306640648
2024-04-13,23,27.325546,27.46517333984377
2024-04-14,0,27.468283,27.088739013671898
2024-04-14,1,26.939606,26.62500915527346
2024-04-14,2,27.027258,27.94507751464846
2024-04-14,3,29.734507,30.466470336914085
2024-04-14,4,32.67252,32.57819519042971
2024-04-14,5,34.68729,34.356607055664085
2024-04-14,6,36.121193,35.767739868164085
2024-04-14,7,37.006577,36.62014160156252
2024-04-14,8,37.338352,37.45227966308596
2024-04-14,9,37.966164,38.02434692382815
2024-04-14,10,38.153454,38.2635437011719
2024-04-14,11,37.879078,37.69483337402346
2024-04-14,12,36.561707,36.079263305664085
2024-04-14,13,34.363846,33.92994079589846
2024-04-14,14,32.21059,32.64777526855471
2024-04-14,15,31.57274,31.3732849121094
2024-04-14,16,30.257807,30.209741210937523
2024-04-14,17,29.356724,29.48446044921877
2024-04-14,18,28.98492,29.110223388671898
2024-04-14,19,28.718777,28.595620727539085
2024-04-14,20,28.080805,28.21119079589846
2024-04-14,21,27.857994,27.812509155273457
2024-04-14,22,27.46746,27.37607727050783
2024-04-14,23,27.170023,26.9091735839844
2024-04-15,0,26.922443,26.61463317871096
2024-04-15,1,27.576698,26.479180908203148
2024-04-15,2,27.615881,27.564706420898457
2024-04-15,3,29.31096,29.26484069824221
2024-04-15,4,31.149035,31.449105834960957
2024-04-15,5,33.45205,33.402749633789085
2024-04-15,6,35.18601,35.053628540039085
2024-04-15,7,36.420177,37.51763305664065
2024-04-15,8,38.92644,38.44106445312502
2024-04-15,9,39.010616,39.05042419433596
2024-04-15,10,39.33727,39.24982604980471
2024-04-15,11,39.02658,38.80964050292971
2024-04-15,12,37.986973,37.82488403320315
2024-04-15,13,36.41167,36.36895141601565
2024-04-15,14,34.560425,34.486367797851585
2024-04-15,15,32.81718,33.14510498046877
2024-04-15,16,31.914505,32.02887878417971
2024-04-15,17,30.99937,31.023324584960964
2024-04-15,18,30.17699,30.11142883300784
2024-04-15,19,29.333475,30.02732238769533
2024-04-15,20,29.666128,29.47425231933596
2024-04-15,21,28.911097,28.87593994140628
2024-04-15,22,28.46002,28.343377685546898
2024-04-15,23,28.046509,27.838479614257835
2024-04-16,0,27.693115,27.33680114746096
2024-04-16,1,27.844553,26.98580322265628
2024-04-16,2,27.890259,27.943566894531276
2024-04-16,3,29.774292,30.55928955078128
2024-04-16,4,32.96086,33.12781677246096
2024-04-16,5,35.493313,34.994668579101585
2024-04-16,6,36.860245,36.61867675781252
2024-04-16,7,38.08558,38.27289733886721
2024-04-16,8,39.463017,39.1662536621094
2024-04-16,9,39.723232,39.77810058593752
2024-04-16,10,40.105865,40.008523559570335
2024-04-16,11,39.77046,39.84458312988284
2024-04-16,12,39.15047,39.19197998046877
2024-04-16,13,37.792206,37.5192810058594
2024-04-16,14,35.5722,35.3399597167969
2024-04-16,15,33.537292,33.75997314453127
2024-04-16,16,32.289917,32.54287109375002
2024-04-16,17,31.41123,31.602426147460964
2024-04-16,18,30.84126,30.83741149902346
2024-04-16,19,30.144936,30.083856201171894
2024-04-16,20,29.419405,29.374032592773457
2024-04-16,21,28.810863,28.635522460937523
2024-04-16,22,28.067415,28.063211059570328
2024-04-16,23,27.684883,27.589929199218773
2024-04-17,0,27.380787,27.06363830566408
2024-04-17,1,27.331367,26.535577392578148
2024-04-17,2,27.356466,27.50495300292971
2024-04-17,3,29.639132,31.414697265625026
2024-04-17,4,34.496185,34.67781982421877
2024-04-17,5,37.4052,37.098428344726585
2024-04-17,6,39.254494,38.785867309570335
2024-04-17,7,40.206837,39.80806884765627
2024-04-17,8,40.509045,40.52817687988284
2024-04-17,9,41.00815,40.90047607421877
2024-04-17,10,41.117443,41.114236450195335
2024-04-17,11,40.86362,41.02155456542971
2024-04-17,12,40.373085,40.2313171386719
2024-04-17,13,38.83403,38.86191711425784
2024-04-17,14,36.77169,37.19532165527346
2024-04-17,15,35.30923,35.88283691406252
2024-04-17,16,34.141624,34.700540161132835
2024-04-17,17,33.37122,33.747903442382835
2024-04-17,18,32.84804,32.76067504882815
2024-04-17,19,31.934217,31.66326293945315
2024-04-17,20,30.888218,30.97542724609377
2024-04-17,21,30.434923,30.250421142578144
2024-04-17,22,29.672037,29.583566284179707
2024-04-17,23,29.227995,28.906594848632835
2024-04-18,0,28.554966,28.287225341796894
2024-04-18,1,28.53698,27.72269592285158
2024-04-18,2,28.306828,28.6857849121094
2024-04-18,3,30.70072,31.40335998535159
2024-04-18,4,34.158947,33.770669555664085
2024-04-18,5,36.19173,35.84717712402346
2024-04-18,6,38.01069,37.47084960937502
2024-04-18,7,39.08346,38.73330078125002
2024-04-18,8,39.9345,39.6743103027344
2024-04-18,9,40.500896,40.2351013183594
2024-04-18,10,40.601116,40.33928833007815
2024-04-18,11,40.17004,40.08841857910159
2024-04-18,12,39.56504,39.44155273437502
2024-04-18,13,38.348557,37.909158325195335
2024-04-18,14,36.174854,36.095437622070335
2024-04-18,15,34.46272,34.39991149902346
2024-04-18,16,32.86756,32.96297607421877
2024-04-18,17,31.770111,31.79438171386721
2024-04-18,18,30.964481,30.715097045898457
2024-04-18,19,29.96392,30.18943176269533
2024-04-18,20,29.690783,29.612649536132835
2024-04-18,21,29.042278,28.89077148437502
2024-04-18,22,28.30603,28.109979248046898
2024-04-18,23,27.638851,27.417703247070328
2024-04-19,0,27.081333,26.866860961914085
2024-04-19,1,27.043787,26.408807373046898
2024-04-19,2,27.351902,27.294427490234398
2024-04-19,3,29.393656,29.062142944335957
2024-04-19,4,31.168522,31.124505615234398
2024-04-19,5,33.284542,33.27655944824221
2024-04-19,6,35.414806,35.19069824218752
2024-04-19,7,36.98274,37.005593872070335
2024-04-19,8,38.47904,38.03872070312502
2024-04-19,9,38.860725,38.516275024414085
2024-04-19,10,38.937103,38.85679016113284
2024-04-19,11,38.879555,38.59575805664065
2024-04-19,12,38.0379,37.75411376953127
2024-04-19,13,36.535336,36.57586059570315
2024-04-19,14,34.91075,34.6446472167969
2024-04-19,15,32.9408,33.38640747070315
2024-04-19,16,32.193195,32.419229125976585
2024-04-19,17,31.410376,31.3459411621094
2024-04-19,18,30.436808,30.190087890625023
2024-04-19,19,29.416002,29.497369384765648
2024-04-19,20,28.983332,28.53385314941408
2024-04-19,21,27.850529,27.65317687988283
2024-04-19,22,27.102427,26.890786743164085
2024-04-19,23,26.358334,26.164971923828148
2024-04-20,0,25.831675,25.498712158203148
2024-04-20,1,25.72216,24.8583923339844
2024-04-20,2,25.770714,25.563516235351585
2024-04-20,3,27.759388,27.19053039550783
2024-04-20,4,29.22727,29.142510986328148
2024-04-20,5,31.475986,31.15857849121096
2024-04-20,6,33.33897,32.9730163574219
2024-04-20,7,34.82525,34.897317504882835
2024-04-20,8,36.56257,35.95185241699221
2024-04-20,9,36.876205,36.684060668945335
2024-04-20,10,37.34585,36.969216918945335
2024-04-20,11,37.121494,36.967019653320335
2024-04-20,12,36.539883,36.43222961425784
2024-04-20,13,35.262684,35.15883789062502
2024-04-20,14,33.478584,33.44410095214846
2024-04-20,15,31.77537,31.991159057617214
2024-04-20,16,30.703743,30.75003967285159
2024-04-20,17,29.731327,29.70456848144533
2024-04-20,18,28.933323,28.56539306640628
2024-04-20,19,27.836447,27.95632324218752
2024-04-20,20,27.549757,27.17017517089846
2024-04-20,21,26.6174,26.326013183593773
2024-04-20,22,25.796497,25.59119567871096
2024-04-20,23,25.101976,25.0817810058594
2024-04-21,0,24.83617,24.62618408203128
2024-04-21,1,24.567616,24.368447875976585
2024-04-21,2,25.288961,25.217675781250023
2024-04-21,3,27.363297,27.25818786621096
2024-04-21,4,29.44137,29.476037597656276
2024-04-21,5,31.984404,31.556604003906276
2024-04-21,6,33.69554,33.3325134277344
2024-04-21,7,34.99478,34.60683593750002
2024-04-21,8,35.749878,35.48554382324221
2024-04-21,9,36.21161,36.33326110839846
2024-04-21,10,36.850445,36.7609802246094
2024-04-21,11,36.756645,36.72722778320315
2024-04-21,12,36.061615,36.350076293945335
2024-04-21,13,35.027073,35.20777282714846
2024-04-21,14,33.51457,33.4591003417969
2024-04-21,15,31.750525,32.06633911132815
2024-04-21,16,30.749626,30.96145019531252
2024-04-21,17,29.909359,29.89878234863283
2024-04-21,18,29.094652,28.75245056152346
2024-04-21,19,28.061657,27.93891296386721
2024-04-21,20,27.490986,27.057260131835957
2024-04-21,21,26.512238,26.35224304199221
2024-04-21,22,25.911835,25.805535888671898
2024-04-21,23,25.417788,25.38379821777346
2024-04-22,0,25.149734,24.98798522949221
2024-04-22,1,24.912264,24.647119140625023
2024-04-22,2,25.246515,25.814126586914085
